139.88560962677002,data/SRS/Dataset_A/sig3_5_15/srs_0.txt,2,1052,1051,9,(A0&&!A0),NONE
34.0,7,"(A0||A2)&&A1, A2&&!A0, !A0&&(A2&&A2), A0||A0, !A1, A1||(A1&&A1), !A0"
34.0,7,"!A0, A2&&!A0, A1||(A1&&A1), !A0&&(A2&&A2), (A0||A2)&&A1, !A1, A0||A0"
34.0,7,"!A0&&(A2&&A2), A0||A0, !A1, A2&&!A0, (A0||A2)&&A1, A1||(A1&&A1), !A0"
34.0,7,"A2&&!A0, A1||(A1&&A1), (A0||A2)&&A1, !A0&&(A2&&A2), !A1, !A0, A0||A0"
34.0,7,"A2&&!A0, A1||(A1&&A1), (A0||A2)&&A1, !A0&&(A2&&A2), A0||A0, !A1, !A0"
34.0,7,"!(A2&&A1), A1||(A1&&A1), (A0||A2)&&A1, !A0&&(A2&&A2), !A1, ((A2||A0)&&A0)||A1, A0||A0"
34.0,7,"A1||(A1&&A1), A2&&!A0, (A0||A2)&&A1, !A0&&(A2&&A2), A0||A0, !A1, !A0"
34.0,7,"A1||(A1&&A1), !A0&&(A2&&A2), (A0||A2)&&A1, A0||A0, A2&&!A0, !A1, !A0"
34.0,7,"A1||(A1&&A1), A2&&!A0, !A0&&(A2&&A2), (A0||A2)&&A1, !A1, !A0, A0||A0"
34.0,7,"A2&&!A0, (A0||A2)&&A1, !A0&&(A2&&A2), !A1, A1||(A1&&A1), !A0, A0||A0"
34.0,7,"!A0&&(A2&&A2), !A1, A2&&!A0, (A0||A2)&&A1, A1||(A1&&A1), !A0, A0||A0"
34.0,7,"!A0, A2&&!A0, !A0&&(A2&&A2), A1||(A1&&A1), (A0||A2)&&A1, !A1, A0||A0"
34.0,7,"A2&&!A0, !A0&&(A2&&A2), A0||A0, !A1, (A0||A2)&&A1, A1||(A1&&A1), !A0"
34.0,7,"(A0||A2)&&A1, !A0&&(A2&&A2), A0||A0, A2&&!A0, !A1, A1||(A1&&A1), !A0"
34.0,7,"!A0&&(A2&&A2), (A0||A2)&&A1, A0||A0, A2&&!A0, !A1, A1||(A1&&A1), !A0"
34.0,7,"A2&&!A0, !A0&&(A2&&A2), A1||(A1&&A1), (A0||A2)&&A1, A0||A0, !A1, !A0"
34.0,7,"A2&&!A0, !A0&&(A2&&A2), A1||(A1&&A1), (A0||A2)&&A1, !A1, !A0, A0||A0"
34.0,7,"!A0&&(A2&&A2), A0||A0, A2&&!A0, !A1, (A0||A2)&&A1, A1||(A1&&A1), !A0"
34.0,7,"!A0, A1||(A1&&A1), A2&&!A0, !A0&&(A2&&A2), (A0||A2)&&A1, !A1, A0||A0"
34.0,7,"!A0, A1||(A1&&A1), A2&&!A0, (A0||A2)&&A1, !A0&&(A2&&A2), !A1, A0||A0"
34.0,7,"A2&&!A0, A1||(A1&&A1), !A0&&(A2&&A2), (A0||A2)&&A1, A0||A0, !A1, !A0"
34.0,7,"A2&&!A0, A1||(A1&&A1), !A0&&(A2&&A2), (A0||A2)&&A1, !A1, !A0, A0||A0"
34.0,7,"!A0&&(A2&&A2), A1||(A1&&A1), (A0||A2)&&A1, A0||A0, A2&&!A0, !A1, !A0"
34.0,7,"!(A2&&A1), A1||(A1&&A1), !A0&&(A2&&A2), (A0||A2)&&A1, !A1, ((A2||A0)&&A0)||A1, A0||A0"
34.0,7,"A1||(A1&&A1), A2&&!A0, !A0&&(A2&&A2), (A0||A2)&&A1, A0||A0, !A1, !A0"
34.0,7,"A1||(A1&&A1), (A0||A2)&&A1, A2&&!A0, !A0&&(A2&&A2), !A1, !A0, A0||A0"
34.0,7,"A1||(A1&&A1), (A0||A2)&&A1, !A0&&(A2&&A2), A0||A0, A2&&!A0, !A1, !A0"
34.0,7,"A1||(A1&&A1), A2&&!A0, (A0||A2)&&A1, !A0&&(A2&&A2), !A1, !A0, A0||A0"
34.0,7,"(A0||A2)&&A1, A2&&!A0, !A0&&(A2&&A2), !A1, A1||(A1&&A1), !A0, A0||A0"
34.0,7,"A2&&!A0, !A0&&(A2&&A2), (A0||A2)&&A1, !A1, A1||(A1&&A1), !A0, A0||A0"
34.0,7,"A2&&!A0, !A0&&(A2&&A2), !A1, (A0||A2)&&A1, A1||(A1&&A1), !A0, A0||A0"
34.0,7,"!A0, A2&&!A0, A1||(A1&&A1), (A0||A2)&&A1, !A0&&(A2&&A2), !A1, A0||A0"
34.0,7,"!(A2&&A1), !A0&&(A2&&A2), A1||(A1&&A1), (A0||A2)&&A1, !A1, ((A2||A0)&&A0)||A1, A0||A0"
34.0,7,"!A0, A1||(A1&&A1), (A0||A2)&&A1, A2&&!A0, !A0&&(A2&&A2), !A1, A0||A0"
34.0,7,"A1||(A1&&A1), (A0||A2)&&A1, A2&&!A0, !A0&&(A2&&A2), A0||A0, !A1, !A0"
34.0,6,"!(A2&&A1), A2&&!A0, !A0&&(A2&&A2), !A1, ((A2||A0)&&A0)||A1, A0||A0"
34.0,6,"(A2&&(A1&&A2))||(A0&&A2), (A0||A2)&&A1, A2&&!A0, !A0&&(A2&&A2), !A1, A0||A0"
34.0,6,"(A0||A2)&&A1, (A2&&(A1&&A2))||(A0&&A2), A2&&!A0, !A0&&(A2&&A2), !A1, A0||A0"
34.0,6,"(A2&&(A1&&A2))||(A0&&A2), A2&&!A0, (A0||A2)&&A1, !A0&&(A2&&A2), !A1, A0||A0"
34.0,6,"(A2&&(A1&&A2))||(A0&&A2), A2&&!A0, !A0&&(A2&&A2), (A0||A2)&&A1, !A1, A0||A0"
34.0,6,"!(A2&&A1), (A0||A2)&&A1, !A0&&(A2&&A2), A2&&!A0, !A1, !A0"
34.0,5,"(A2&&(A1&&A2))||(A0&&A2), !A0&&(A2&&A2), A2&&!A0, !A1, !A0"
33.0,7,"!(A2&&A1), !A1, A2&&!A0, (A0||A2)&&A1, A1||(A1&&A1), !A0, A0||A0"
33.0,7,"!A0&&(A2&&A2), A2&&!A0, (A2&&(A1&&A2))||(A0&&A2), (A0||A2)&&A1, A1||(A1&&A1), !A0, A0||A0"
33.0,7,"!(A2&&A1), (A0||A2)&&A1, A0||A0, A2&&!A0, !A1, A1||(A1&&A1), !A0"
33.0,7,"!(A2&&A1), A0||A0, !A1, A2&&!A0, (A0||A2)&&A1, A1||(A1&&A1), !A0"
33.0,7,"!A0&&(A2&&A2), (A2&&(A1&&A2))||(A0&&A2), A2&&!A0, (A0||A2)&&A1, A1||(A1&&A1), !A0, A0||A0"
33.0,7,"!(A2&&A1), A0||A0, A2&&!A0, !A1, (A0||A2)&&A1, A1||(A1&&A1), !A0"
33.0,7,"!(A2&&A1), A1||(A1&&A1), (A0||A2)&&A1, A0||A0, A2&&!A0, !A1, !A0"
33.0,6,"!(A2&&A1), (A0||A2)&&A1, !A0&&(A2&&A2), !A1, ((A2||A0)&&A0)||A1, A0||A0"
33.0,6,"!(A2&&A1), !A1, A1||(A1&&A1), (A2&&(A1&&A2))||(A0&&A2), ((A2||A0)&&A0)||A1, A0||A0"
33.0,6,"A0||A0, ((A2||A0)&&A0)||A1, (A2&&(A1&&A2))||(A0&&A2), (A0||A2)&&A1, A1||(A1&&A1), !A0"
33.0,6,"(A2&&(A1&&A2))||(A0&&A2), (A0||A2)&&A1, A1||(A1&&A1), !A0, ((A2||A0)&&A0)||A1, A0||A0"
33.0,6,"((A2||A0)&&A0)||A1, (A2&&(A1&&A2))||(A0&&A2), (A0||A2)&&A1, A1||(A1&&A1), !A0, A0||A0"
33.0,6,"!(A2&&A1), !A0&&(A2&&A2), (A0||A2)&&A1, !A1, ((A2||A0)&&A0)||A1, A0||A0"
32.0,7,"!(A2&&A1), A2&&!A0, !A0&&(A2&&A2), A0||A0, !A1, A1||(A1&&A1), !A0"
32.0,7,"!(A2&&A1), !A0&&(A2&&A2), (A2&&(A1&&A2))||(A0&&A2), A1||(A1&&A1), (A0||A2)&&A1, !A1, A0||A0"
32.0,7,"!(A2&&A1), (A2&&(A1&&A2))||(A0&&A2), A1||(A1&&A1), (A0||A2)&&A1, !A0&&(A2&&A2), !A1, A0||A0"
32.0,7,"!(A2&&A1), !A0&&(A2&&A2), A0||A0, A2&&!A0, !A1, A1||(A1&&A1), !A0"
32.0,7,"!(A2&&A1), A2&&!A0, !A0&&(A2&&A2), !A1, A1||(A1&&A1), !A0, A0||A0"
32.0,7,"!(A2&&A1), (A2&&(A1&&A2))||(A0&&A2), !A0&&(A2&&A2), A1||(A1&&A1), (A0||A2)&&A1, !A1, A0||A0"
32.0,7,"!(A2&&A1), (A2&&(A1&&A2))||(A0&&A2), A1||(A1&&A1), !A0&&(A2&&A2), (A0||A2)&&A1, !A1, A0||A0"
32.0,6,"!A0&&(A2&&A2), A2&&!A0, !A1, (A0||A2)&&A1, A1||(A1&&A1), !A0"
32.0,6,"!A0&&(A2&&A2), !A1, A2&&!A0, (A0||A2)&&A1, A1||(A1&&A1), !A0"
32.0,6,"!(A2&&A1), !A1, A1||(A1&&A1), !A0, ((A2||A0)&&A0)||A1, A0||A0"
32.0,6,"A1||(A1&&A1), (A0||A2)&&A1, !A0&&(A2&&A2), A2&&!A0, !A1, !A0"
32.0,6,"!(A2&&A1), (A2&&(A1&&A2))||(A0&&A2), A2&&!A0, !A0&&(A2&&A2), !A1, A0||A0"
32.0,6,"!(A2&&A1), (A0||A2)&&A1, A0||A0, A2&&!A0, !A1, !A0"
32.0,6,"(A0||A2)&&A1, !A0&&(A2&&A2), A2&&!A0, !A1, A1||(A1&&A1), !A0"
32.0,5,"!(A2&&A1), !A1, (A2&&(A1&&A2))||(A0&&A2), ((A2||A0)&&A0)||A1, A0||A0"
31.0,7,"!(A2&&A1), !A0&&(A2&&A2), (A0||A2)&&A1, A0||A0, !A1, A1||(A1&&A1), !A0"
31.0,7,"!(A2&&A1), A1||(A1&&A1), !A0&&(A2&&A2), (A0||A2)&&A1, A0||A0, !A1, !A0"
31.0,7,"!(A2&&A1), A1||(A1&&A1), (A0||A2)&&A1, !A0&&(A2&&A2), !A1, !A0, A0||A0"
31.0,7,"!(A2&&A1), !A0&&(A2&&A2), (A0||A2)&&A1, !A1, A1||(A1&&A1), !A0, A0||A0"
31.0,7,"!(A2&&A1), (A0||A2)&&A1, !A0&&(A2&&A2), A0||A0, !A1, A1||(A1&&A1), !A0"
31.0,7,"!(A2&&A1), !A0&&(A2&&A2), A1||(A1&&A1), (A0||A2)&&A1, A0||A0, !A1, !A0"
31.0,7,"!(A2&&A1), A1||(A1&&A1), !A0&&(A2&&A2), (A0||A2)&&A1, !A1, !A0, A0||A0"
31.0,7,"!(A2&&A1), A1||(A1&&A1), (A0||A2)&&A1, !A0&&(A2&&A2), A0||A0, !A1, !A0"
31.0,7,"!(A2&&A1), !A0&&(A2&&A2), !A1, (A0||A2)&&A1, A1||(A1&&A1), !A0, A0||A0"
31.0,7,"!(A2&&A1), (A0||A2)&&A1, !A0&&(A2&&A2), !A1, A1||(A1&&A1), !A0, A0||A0"
31.0,7,"!(A2&&A1), !A0&&(A2&&A2), A0||A0, !A1, (A0||A2)&&A1, A1||(A1&&A1), !A0"
31.0,7,"!(A2&&A1), !A0&&(A2&&A2), A1||(A1&&A1), (A0||A2)&&A1, !A1, !A0, A0||A0"
31.0,6,"!(A2&&A1), !A0&&(A2&&A2), A0||A0, A2&&!A0, !A1, !A0"
31.0,6,"!A0&&(A2&&A2), (A2&&(A1&&A2))||(A0&&A2), A2&&!A0, (A0||A2)&&A1, A1||(A1&&A1), !A0"
31.0,6,"!(A2&&A1), A2&&!A0, !A0&&(A2&&A2), A0||A0, !A1, !A0"
31.0,6,"!(A2&&A1), A2&&!A0, !A0&&(A2&&A2), !A1, !A0, A0||A0"
31.0,6,"!A0&&(A2&&A2), A2&&!A0, (A2&&(A1&&A2))||(A0&&A2), (A0||A2)&&A1, A1||(A1&&A1), !A0"
31.0,5,"!(A2&&A1), !A1, !A0, ((A2||A0)&&A0)||A1, A0||A0"
30.0,7,"!(A2&&A1), A1||(A1&&A1), A2&&!A0, !A0&&(A2&&A2), (A0||A2)&&A1, !A1, A0||A0"
30.0,7,"!(A2&&A1), A1||(A1&&A1), A2&&!A0, (A0||A2)&&A1, !A0&&(A2&&A2), !A1, A0||A0"
30.0,7,"!(A2&&A1), A2&&!A0, A1||(A1&&A1), (A0||A2)&&A1, !A0&&(A2&&A2), !A1, A0||A0"
30.0,7,"!(A2&&A1), A2&&!A0, A1||(A1&&A1), !A0&&(A2&&A2), (A0||A2)&&A1, !A1, A0||A0"
30.0,7,"!(A2&&A1), A1||(A1&&A1), (A0||A2)&&A1, A2&&!A0, !A0&&(A2&&A2), !A1, A0||A0"
30.0,7,"!(A2&&A1), A2&&!A0, !A0&&(A2&&A2), A1||(A1&&A1), (A0||A2)&&A1, !A1, A0||A0"
30.0,6,"!(A2&&A1), !A0&&(A2&&A2), (A0||A2)&&A1, !A1, !A0, A0||A0"
30.0,6,"!(A2&&A1), (A0||A2)&&A1, !A0&&(A2&&A2), A0||A0, !A1, !A0"
30.0,6,"!(A2&&A1), !A0&&(A2&&A2), (A0||A2)&&A1, A0||A0, !A1, !A0"
30.0,6,"!(A2&&A1), (A0||A2)&&A1, !A0&&(A2&&A2), !A1, !A0, A0||A0"
30.0,6,"!(A2&&A1), !A0&&(A2&&A2), A2&&!A0, !A1, A1||(A1&&A1), !A0"
30.0,6,"!(A2&&A1), A1||(A1&&A1), (A0||A2)&&A1, !A1, ((A2||A0)&&A0)||A1, A0||A0"
29.0,6,"!(A2&&A1), A2&&!A0, (A0||A2)&&A1, !A0&&(A2&&A2), !A1, A0||A0"
29.0,6,"!(A2&&A1), (A0||A2)&&A1, A2&&!A0, !A0&&(A2&&A2), !A1, A0||A0"
29.0,6,"!(A2&&A1), A2&&!A0, !A0&&(A2&&A2), (A0||A2)&&A1, !A1, A0||A0"
29.0,5,"!(A2&&A1), (A0||A2)&&A1, !A1, ((A2||A0)&&A0)||A1, A0||A0"
29.0,5,"!(A2&&A1), !A0&&(A2&&A2), A2&&!A0, !A1, !A0"
28.0,6,"!(A2&&A1), A0||A0, A2&&!A0, !A1, A1||(A1&&A1), !A0"
28.0,6,"!(A2&&A1), (A2&&(A1&&A2))||(A0&&A2), A1||(A1&&A1), (A0||A2)&&A1, !A1, A0||A0"
28.0,5,"!(A2&&A1), !A0&&(A2&&A2), !A1, ((A2||A0)&&A0)||A1, A0||A0"
27.0,6,"!(A2&&A1), (A0||A2)&&A1, !A1, A1||(A1&&A1), !A0, A0||A0"
27.0,6,"!(A2&&A1), A0||A0, !A1, (A0||A2)&&A1, A1||(A1&&A1), !A0"
27.0,6,"!(A2&&A1), A1||(A1&&A1), (A0||A2)&&A1, A0||A0, !A1, !A0"
27.0,6,"!(A2&&A1), !A1, (A0||A2)&&A1, A1||(A1&&A1), !A0, A0||A0"
27.0,6,"!(A2&&A1), A1||(A1&&A1), (A0||A2)&&A1, !A1, !A0, A0||A0"
27.0,6,"!(A2&&A1), (A0||A2)&&A1, A0||A0, !A1, A1||(A1&&A1), !A0"
27.0,5,"!(A2&&A1), A0||A0, A2&&!A0, !A1, !A0"
26.0,6,"!(A2&&A1), !A0&&(A2&&A2), !A1, A1||(A1&&A1), !A0, A0||A0"
26.0,6,"!(A2&&A1), !A0&&(A2&&A2), A0||A0, !A1, A1||(A1&&A1), !A0"
26.0,5,"!(A2&&A1), (A0||A2)&&A1, !A1, !A0, A0||A0"
26.0,5,"(A0||A2)&&A1, A1||(A1&&A1), (A2&&(A1&&A2))||(A0&&A2), ((A2||A0)&&A0)||A1, A0||A0"
26.0,5,"!(A2&&A1), (A0||A2)&&A1, A0||A0, !A1, !A0"
25.0,6,"!A0&&(A2&&A2), A2&&!A0, (A0||A2)&&A1, A1||(A1&&A1), !A0, A0||A0"
25.0,5,"!(A2&&A1), !A0&&(A2&&A2), A0||A0, !A1, !A0"
25.0,5,"!(A2&&A1), !A0&&(A2&&A2), !A1, !A0, A0||A0"
24.0,6,"!(A2&&A1), A1||(A1&&A1), (A0||A2)&&A1, !A0&&(A2&&A2), !A1, A0||A0"
24.0,6,"!(A2&&A1), A1||(A1&&A1), !A0&&(A2&&A2), (A0||A2)&&A1, !A1, A0||A0"
24.0,6,"!(A2&&A1), !A0&&(A2&&A2), A1||(A1&&A1), (A0||A2)&&A1, !A1, A0||A0"
24.0,5,"!(A2&&A1), A2&&!A0, !A0&&(A2&&A2), !A1, A0||A0"
24.0,4,"!(A2&&A1), !A1, ((A2||A0)&&A0)||A1, A0||A0"
23.0,5,"!(A2&&A1), (A0||A2)&&A1, !A0&&(A2&&A2), !A1, A0||A0"
23.0,5,"!A0&&(A2&&A2), A2&&!A0, (A0||A2)&&A1, A1||(A1&&A1), !A0"
23.0,5,"!(A2&&A1), !A0&&(A2&&A2), (A0||A2)&&A1, !A1, A0||A0"
22.0,5,"!(A2&&A1), !A1, A1||(A1&&A1), !A0, A0||A0"
22.0,5,"!(A2&&A1), A0||A0, !A1, A1||(A1&&A1), !A0"
21.0,4,"!(A2&&A1), A0||A0, !A1, !A0"
21.0,4,"!(A2&&A1), !A1, !A0, A0||A0"
20.0,5,"!(A2&&A1), A1||(A1&&A1), (A0||A2)&&A1, !A1, A0||A0"
19.0,4,"!(A2&&A1), (A0||A2)&&A1, !A1, A0||A0"
18.0,4,"!(A2&&A1), !A0&&(A2&&A2), !A1, A0||A0"
14.0,3,"!(A2&&A1), !A1, A0||A0"
2.6165902614593506,data/SRS/Dataset_A/sig3_5_15/srs_66.txt,2,11,10,5,(A0&&!A0),NONE
38.0,5,"!A2, A1&&A2, A0&&A2, !(!A2), A2||(A2&&(A1&&A0))"
35.0,5,"A2&&A1, A1&&A2, A0&&A2, !(!A2), A2||(A2&&(A1&&A0))"
29.0,4,"!A2, A0&&A2, !(!A2), A2||(A2&&(A1&&A0))"
25.0,3,"!A2, !(!A2), A2||(A2&&(A1&&A0))"
23.0,2,"!A2, A2||(A2&&(A1&&A0))"
11.0,1,!A2
2.3168466091156006,data/SRS/Dataset_A/sig3_5_15/srs_67.txt,2,8,7,3,(A0&&!A0),NONE
19.0,3,"A0&&!A0, !A1, !(!A1)"
14.0,3,"A0&&!A0, (A1&&A2)&&!(!A0), !(!A1)"
13.0,2,"A0&&!A0, !A1"
4.744532108306885,data/SRS/Dataset_A/sig3_5_15/srs_68.txt,2,33,32,6,(A0&&!A0),NONE
33.0,6,"A2&&(A1||A2), (A2||A2)&&A2, (A2&&A1)&&A1, A1, !(!A2), (A0||A1)&&(A0&&A1)"
32.0,6,"A2&&(A1||A2), (A2||A2)&&A2, (A2&&A1)&&A1, !A1, !(!A2), (A0||A1)&&(A0&&A1)"
32.0,6,"!A2, (A2||A2)&&A2, (A2&&A1)&&A1, A1, !(!A2), (A0||A1)&&(A0&&A1)"
31.0,6,"!A2, (A2||A2)&&A2, (A2&&A1)&&A1, !A1, !(!A2), (A0||A1)&&(A0&&A1)"
31.0,5,"(A2&&A1)&&A1, !A2, A1, !(!A2), (A0||A1)&&(A0&&A1)"
31.0,5,"!A2, (A2&&A1)&&A1, A1, !(!A2), (A0||A1)&&(A0&&A1)"
30.0,5,"!A2, (A2&&A1)&&A1, !A1, !(!A2), (A0||A1)&&(A0&&A1)"
29.0,5,"!A1, !A2, A1, !(!A2), (A0||A1)&&(A0&&A1)"
29.0,5,"A2&&(A1||A2), (A2||A2)&&A2, (A2&&A1)&&A1, !(!A2), !A1"
28.0,5,"!A2, (A2||A2)&&A2, (A2&&A1)&&A1, !(!A2), !A1"
27.0,4,"!A2, (A2&&A1)&&A1, !(!A2), !A1"
22.0,4,"(A2&&A1)&&A1, A1, !A2, (A0||A1)&&(A0&&A1)"
22.0,4,"!A2, !A1, !(!A2), (A0||A1)&&(A0&&A1)"
20.0,4,"!A1, A1, !A2, (A0||A1)&&(A0&&A1)"
19.0,3,"!A2, !(!A2), !A1"
13.0,3,"!A1, !A2, (A0||A1)&&(A0&&A1)"
10.0,2,"!A2, !A1"
0.1831369400024414,data/SRS/Dataset_A/sig3_5_15/srs_69.txt,2,2,1,1,(A0&&!A0),NONE
4.0,1,!A1&&A1
10.112027406692505,data/SRS/Dataset_A/sig3_5_15/srs_7.txt,2,89,88,7,(A0&&!A0),NONE
38.0,7,"!A1&&(A2||A0), (A0&&A0)||(A1||A1), A1, (A0&&A2)&&A2, !A2, !A1&&A0, A0&&A1"
38.0,7,"!A1&&(A2||A0), (A0&&A0)||(A1||A1), A1, (A0&&A2)&&A2, !A2, A0&&A1, !A1&&A0"
38.0,6,"!A1&&(A2||A0), !A2, A1, (A0&&A2)&&A2, !A0&&A2, !A1&&A0"
37.0,7,"!A0&&A2, (A0&&A0)||(A1||A1), A1, (A0&&A2)&&A2, !A2, !A1&&A0, A0&&A1"
37.0,7,"!A0&&A2, (A0&&A0)||(A1||A1), A1, (A0&&A2)&&A2, !A2, A0&&A1, !A1&&A0"
36.0,7,"(A0||A0)||(A1||(A0&&A2)), (A0&&A0)||(A1||A1), A1, (A0&&A2)&&A2, !A2, !A1&&A0, A0&&A1"
36.0,7,"(A0||A0)||(A1||(A0&&A2)), (A0&&A0)||(A1||A1), A1, (A0&&A2)&&A2, !A2, A0&&A1, !A1&&A0"
35.0,6,"!A1&&(A2||A0), A1, (A0&&A2)&&A2, !A2, A0&&A1, !A1&&A0"
35.0,6,"!A1&&(A2||A0), A1, (A0&&A2)&&A2, !A2, !A1&&A0, A0&&A1"
34.0,6,"A0&&A1, !A2, A1, (A0&&A2)&&A2, !A0&&A2, !A1&&A0"
34.0,6,"!A2, A1, (A0&&A2)&&A2, !A0&&A2, !A1&&A0, A0&&A1"
34.0,6,"!A2, A1, (A0&&A2)&&A2, !A0&&A2, A0&&A1, !A1&&A0"
34.0,6,"!A0&&A2, A1, (A0&&A2)&&A2, !A2, !A1&&A0, A0&&A1"
34.0,6,"!A0&&A2, A1, (A0&&A2)&&A2, !A2, A0&&A1, !A1&&A0"
34.0,6,"!A2, A1, (A0&&A2)&&A2, !A1&&A0, !A0&&A2, A0&&A1"
34.0,6,"!A2, (A0&&A2)&&A2, !A1&&A0, A1, !A0&&A2, A0&&A1"
34.0,5,"!A1&&(A2||A0), A1, !A2, !A0&&A2, !A1&&A0"
33.0,6,"!A1&&(A2||A0), A1, (A0&&A2)&&A2, !A0&&A2, !A1&&A0, A0&&A1"
33.0,6,"!A1&&(A2||A0), A1, (A0&&A2)&&A2, !A1&&A0, !A0&&A2, A0&&A1"
33.0,6,"!A1&&(A2||A0), A1, (A0&&A2)&&A2, !A0&&A2, A0&&A1, !A1&&A0"
33.0,6,"!A1&&(A2||A0), (A0&&A2)&&A2, !A1&&A0, A1, !A0&&A2, A0&&A1"
33.0,5,"!A1&&(A2||A0), !A2, !A1&&A0, !A0&&A2, A0&&A1"
33.0,5,"!A1&&(A2||A0), !A2, !A0&&A2, A0&&A1, !A1&&A0"
33.0,5,"!A1&&(A2||A0), !A2, !A0&&A2, !A1&&A0, A0&&A1"
33.0,5,"!A1&&(A2||A0), !A0&&A2, !A2, !A1&&A0, A0&&A1"
33.0,5,"!A1&&(A2||A0), !A0&&A2, !A2, A0&&A1, !A1&&A0"
31.0,5,"!A2, A1||A2, A1, !A0&&A2, A0&&A1"
30.0,6,"!A1&&(A2||A0), A1||A2, A1, (A0&&A2)&&A2, !A0&&A2, !A1&&A0"
30.0,5,"A1, !A2, !A0&&A2, A0&&A1, !A1&&A0"
30.0,5,"A1, !A2, !A0&&A2, !A1&&A0, A0&&A1"
30.0,5,"A1, !A0&&A2, !A2, A0&&A1, !A1&&A0"
30.0,5,"!A2, !A1&&A0, A1, !A0&&A2, A0&&A1"
30.0,5,"A1, !A0&&A2, !A2, !A1&&A0, A0&&A1"
30.0,5,"A1, !A2, !A1&&A0, !A0&&A2, A0&&A1"
30.0,5,"A0&&A1, A1, !A2, !A0&&A2, !A1&&A0"
29.0,5,"!A1&&(A2||A0), (A0&&A2)&&A2, !A2, A0&&A1, !A1&&A0"
29.0,5,"!A1&&(A2||A0), (A0&&A2)&&A2, !A2, !A1&&A0, A0&&A1"
29.0,4,"!A2, A1, !A0&&A2, A0&&A1"
28.0,5,"!A1&&(A2||A0), A1, (A0&&A2)&&A2, !A0&&A2, !A1&&A0"
28.0,4,"!A1&&(A2||A0), !A2, !A0&&A2, !A1&&A0"
27.0,5,"!A1&&(A2||A0), (A0&&A2)&&A2, !A0&&A2, !A1&&A0, A0&&A1"
27.0,5,"!A1&&(A2||A0), (A0&&A2)&&A2, !A1&&A0, !A0&&A2, A0&&A1"
27.0,5,"!A1&&(A2||A0), (A0&&A2)&&A2, !A0&&A2, A0&&A1, !A1&&A0"
26.0,6,"A0&&A1, A1||A2, A1, (A0&&A2)&&A2, !A0&&A2, !A1&&A0"
26.0,6,"A1||A2, A1, (A0&&A2)&&A2, !A0&&A2, !A1&&A0, A0&&A1"
26.0,6,"A1||A2, A1, (A0&&A2)&&A2, !A0&&A2, A0&&A1, !A1&&A0"
26.0,6,"A1||A2, A1, (A0&&A2)&&A2, !A1&&A0, !A0&&A2, A0&&A1"
26.0,6,"A1||A2, (A0&&A2)&&A2, !A1&&A0, A1, !A0&&A2, A0&&A1"
25.0,5,"(A0&&A2)&&A2, A1||A2, A1, !A0&&A2, A0&&A1"
22.0,4,"!A1&&(A2||A0), (A0&&A2)&&A2, !A0&&A2, !A1&&A0"
10.941734075546265,data/SRS/Dataset_A/sig3_5_15/srs_70.txt,2,72,71,7,(A0&&!A0),NONE
44.0,7,"!A1, A2||!A0, A2, (A2&&A0)||A0, (A0&&A1)||A2, A2&&(A1&&A2), (A2||A1)&&(A0&&A1)"
44.0,7,"A2||!A0, A2, (A2&&A0)||A0, (A0&&A1)||A2, A2&&(A1&&A2), !A1, (A2||A1)&&(A0&&A1)"
43.0,7,"(A2||A1)&&(A0&&A1), A0, A2, (A2&&A0)||A0, (A0&&A1)||A2, A2&&(A1&&A2), !A1"
43.0,7,"A0, A2, (A2&&A0)||A0, (A0&&A1)||A2, A2&&(A1&&A2), !A1, (A2||A1)&&(A0&&A1)"
43.0,7,"!A1, A0, A2, (A2&&A0)||A0, (A0&&A1)||A2, A2&&(A1&&A2), (A2||A1)&&(A0&&A1)"
42.0,7,"A1||(A2||(A0&&A2)), A2||!A0, A2, (A2&&A0)||A0, (A0&&A1)||A2, A2&&(A1&&A2), (A2||A1)&&(A0&&A1)"
41.0,7,"A2||!A0, A0, A2, (A2&&A0)||A0, (A0&&A1)||A2, A2&&(A1&&A2), !A1"
41.0,7,"A1||(A2||(A0&&A2)), A0, A2, (A2&&A0)||A0, (A0&&A1)||A2, A2&&(A1&&A2), (A2||A1)&&(A0&&A1)"
41.0,6,"A2, A2||!A0, (A0&&A1)||A2, A2&&(A1&&A2), !A1, (A2||A1)&&(A0&&A1)"
41.0,6,"!A1, (A0&&A1)||A2, A2, A2||!A0, A2&&(A1&&A2), (A2||A1)&&(A0&&A1)"
41.0,6,"!A1, A2, A2||!A0, (A0&&A1)||A2, A2&&(A1&&A2), (A2||A1)&&(A0&&A1)"
40.0,7,"!(A2||A2), A2, (A2&&A0)||A0, (A0&&A1)||A2, A2&&(A1&&A2), !A1, (A2||A1)&&(A0&&A1)"
39.0,6,"A1||(A2||(A0&&A2)), (A0&&A1)||A2, A2, A2||!A0, A2&&(A1&&A2), (A2||A1)&&(A0&&A1)"
39.0,6,"A1||(A2||(A0&&A2)), A2, A2||!A0, (A0&&A1)||A2, A2&&(A1&&A2), (A2||A1)&&(A0&&A1)"
39.0,5,"A2, A2||!A0, A2&&(A1&&A2), !A1, (A2||A1)&&(A0&&A1)"
39.0,5,"!A1, A2, A2||!A0, A2&&(A1&&A2), (A2||A1)&&(A0&&A1)"
