61.23527264595032,data/SRS/Dataset_A/sig5_15_25/srs_101.txt,2,205,204,12,(A0&&!A0),NONE
91.0,10,"!A3, !A0||!A4, A2, !A4, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), A0||!(A3||A3), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, !A0||!A4, A2, !A4, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(((A3||A0)||A2)&&A0), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), A2, (A0||A2)&&!A3, !A4, !A0||!A4, A0||!(A3||A3), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, A2, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), (A0||A2)&&!A3, !A4, !A0||!A4, A0||!(A3||A3), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), A2, (A0||A2)&&!A3, !A4, !A0||!A4, !(((A3||A0)||A2)&&A0), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, A2, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), (A0||A2)&&!A3, !A4, !A0||!A4, !(((A3||A0)||A2)&&A0), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"A0||!(A3||A3), !A3, !A0||!A4, !(((A3||A0)||A2)&&A0), A2, !A4, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, !A0||!A4, !(((A3||A0)||A2)&&A0), A2, (A0||A2)&&!A3, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"A0||!(A3||A3), !A3, A2, (A0||A2)&&!A3, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A0||!A4, !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"A0||!(A3||A3), A2, !A3, (A0||A2)&&!A3, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A0||!A4, !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"A0||!(A3||A3), !A3, A2, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A4, !A0||!A4, !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"A0||!(A3||A3), A2, !A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A4, !A0||!A4, !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, A2, !A4, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A0||!A4, !(((A3||A0)||A2)&&A0), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, A2, !A4, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A0||!A4, A0||!(A3||A3), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"A0||!(A3||A3), !A3, !A0||!A4, (A0||A2)&&!A3, A2, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"A0||!(A3||A3), !A3, !A0||!A4, (A0||A2)&&!A3, !(((A3||A0)||A2)&&A0), A2, !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4)), !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3))"
91.0,10,"A0||!(A3||A3), !A3, !A0||!A4, (A0||A2)&&!A3, !(((A3||A0)||A2)&&A0), A2, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"A0||!(A3||A3), !A3, !A0||!A4, (A0||A2)&&!A3, !(((A3||A0)||A2)&&A0), A2, !A4&&!(A0&&(A3&&A0)), !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), (A0||A2)&&!A3, A2, !A4, !A0||!A4, !(((A3||A0)||A2)&&A0), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, !A0||!A4, A2, (A0||A2)&&!A3, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), A0||!(A3||A3), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), (A0||A2)&&!A3, A2, !A4, !A0||!A4, A0||!(A3||A3), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, !A0||!A4, A2, (A0||A2)&&!A3, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(((A3||A0)||A2)&&A0), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, !A0||!A4, !(((A3||A0)||A2)&&A0), (A0||A2)&&!A3, A2, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"A0||!(A3||A3), !A3, (A0||A2)&&!A3, A2, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A0||!A4, !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"A0||!(A3||A3), !A3, (A0||A2)&&!A3, A2, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A4, !A0||!A4, !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"A0||!(A3||A3), !A3, (A0||A2)&&!A3, !A0||!A4, !(((A3||A0)||A2)&&A0), A2, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"A0||!(A3||A3), !A3, (A0||A2)&&!A3, !A0||!A4, !(((A3||A0)||A2)&&A0), A2, !A4&&!(A0&&(A3&&A0)), !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(A4&&((A2&&A3)||A4))"
91.0,10,"A0||!(A3||A3), !A3, !A0||!A4, !(((A3||A0)||A2)&&A0), A2, !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4)), !A4, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3))"
91.0,10,"A0||!(A3||A3), !A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), A2, !A4, !A0||!A4, !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"A0||!(A3||A3), !A3, (A0||A2)&&!A3, !A0||!A4, !(((A3||A0)||A2)&&A0), A2, !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4)), !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3))"
91.0,10,"A0||!(A3||A3), !A3, (A0||A2)&&!A3, !A0||!A4, A2, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, A2, (A0||A2)&&!A3, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A0||!A4, !(((A3||A0)||A2)&&A0), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, A2, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A4, !A0||!A4, !(((A3||A0)||A2)&&A0), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"A0||!(A3||A3), !A3, !A0||!A4, !(((A3||A0)||A2)&&A0), A2, !A4&&!(A0&&(A3&&A0)), (A0||A2)&&!A3, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, A2, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A4, !A0||!A4, A0||!(A3||A3), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, A2, (A0||A2)&&!A3, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A0||!A4, A0||!(A3||A3), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, !A0||!A4, (A0||A2)&&!A3, !(((A3||A0)||A2)&&A0), A2, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, !A0||!A4, (A0||A2)&&!A3, A2, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(((A3||A0)||A2)&&A0), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, !A0||!A4, (A0||A2)&&!A3, A2, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), A0||!(A3||A3), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, (A0||A2)&&!A3, A2, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A4, !A0||!A4, !(((A3||A0)||A2)&&A0), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, (A0||A2)&&!A3, !A0||!A4, A2, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), A0||!(A3||A3), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, (A0||A2)&&!A3, !A0||!A4, !(((A3||A0)||A2)&&A0), A2, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), A2, !A4, !A0||!A4, !(((A3||A0)||A2)&&A0), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, (A0||A2)&&!A3, A2, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A0||!A4, !(((A3||A0)||A2)&&A0), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, (A0||A2)&&!A3, !A0||!A4, A2, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(((A3||A0)||A2)&&A0), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), A2, !A4, !A0||!A4, A0||!(A3||A3), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, (A0||A2)&&!A3, A2, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A0||!A4, A0||!(A3||A3), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"!A3, (A0||A2)&&!A3, A2, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A4, !A0||!A4, A0||!(A3||A3), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"(A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), A2, !A0||!A4, !(((A3||A0)||A2)&&A0), !A4, !A3, A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"(A0||A2)&&!A3, !A0||!A4, A2, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A3, A0||!(A3||A3), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"(A0||A2)&&!A3, !A0||!A4, A2, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A4, !A3, A0||!(A3||A3), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"(A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), A2, !A0||!A4, !A4, !A3, A0||!(A3||A3), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"(A0||A2)&&!A3, A2, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A0||!A4, !A4, !A3, !(((A3||A0)||A2)&&A0), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"(A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), A2, !A0||!A4, !A4, !A3, !(((A3||A0)||A2)&&A0), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"(A0||A2)&&!A3, !A0||!A4, A2, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A3, !(((A3||A0)||A2)&&A0), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"(A0||A2)&&!A3, !A0||!A4, !(((A3||A0)||A2)&&A0), A2, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A4, !A3, A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"(A0||A2)&&!A3, !A0||!A4, !(((A3||A0)||A2)&&A0), A2, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A3, A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"(A0||A2)&&!A3, !A0||!A4, A2, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(((A3||A0)||A2)&&A0), !A4, !A3, A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"(A0||A2)&&!A3, A2, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A0||!A4, !(((A3||A0)||A2)&&A0), !A4, !A3, A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"(A0||A2)&&!A3, !A0||!A4, A2, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A4, !A3, !(((A3||A0)||A2)&&A0), A0||!(A3||A3), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
91.0,10,"(A0||A2)&&!A3, A2, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A0||!A4, !A4, !A3, A0||!(A3||A3), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), !(((A3||A0)||A2)&&A0), A2, !A3, !A4&&!(A0&&(A3&&A0)), (A0||A2)&&!A3, !(A4&&((A2&&A3)||A4)), !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3))"
90.0,10,"!((A0&&A2)&&A0), !A3, !A0||!A4, !(((A3||A0)||A2)&&A0), A2, !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4)), (A0||A2)&&!A3, !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), !(((A3||A0)||A2)&&A0), A2, !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4)), !A4, !A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3))"
90.0,10,"!((A0&&A2)&&A0), !A4, A2, !A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A0||!A4, !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!((A0&&A2)&&A0), A2, !A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A4, !A0||!A4, !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!((A0&&A2)&&A0), !A3, !A0||!A4, !(((A3||A0)||A2)&&A0), A2, !A4&&!(A0&&(A3&&A0)), (A0||A2)&&!A3, !(A4&&((A2&&A3)||A4)), !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), !(((A3||A0)||A2)&&A0), !A3, A2, !A4&&!(A0&&(A3&&A0)), (A0||A2)&&!A3, !(A4&&((A2&&A3)||A4)), !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), !A3, !(((A3||A0)||A2)&&A0), A2, !A4&&!(A0&&(A3&&A0)), (A0||A2)&&!A3, !(A4&&((A2&&A3)||A4)), !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), !(((A3||A0)||A2)&&A0), A2, !A4&&!(A0&&(A3&&A0)), !A3, (A0||A2)&&!A3, !(A4&&((A2&&A3)||A4)), !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3))"
90.0,10,"!((A0&&A2)&&A0), !A3, !A0||!A4, !(((A3||A0)||A2)&&A0), A2, !A4&&!(A0&&(A3&&A0)), !A4, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), !(((A3||A0)||A2)&&A0), A2, !A3, !A4&&!(A0&&(A3&&A0)), !A4, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), !(((A3||A0)||A2)&&A0), !A3, A2, !A4&&!(A0&&(A3&&A0)), !A4, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), !A3, !(((A3||A0)||A2)&&A0), A2, !A4&&!(A0&&(A3&&A0)), !A4, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), !(((A3||A0)||A2)&&A0), !(A4&&((A2&&A3)||A4)), !A4, !A4&&!(A0&&(A3&&A0)), A2, !A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3))"
90.0,10,"!A0||!A4, !(A4&&((A2&&A3)||A4)), !((A0&&A2)&&A0), !(((A3||A0)||A2)&&A0), !A4, !A4&&!(A0&&(A3&&A0)), A2, !A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), !(A4&&((A2&&A3)||A4)), !(((A3||A0)||A2)&&A0), !A4, !A4&&!(A0&&(A3&&A0)), A2, !A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3))"
90.0,10,"!A0||!A4, !(A4&&((A2&&A3)||A4)), !((A0&&A2)&&A0), !A4, !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), A2, !A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3))"
90.0,10,"!A0||!A4, !(A4&&((A2&&A3)||A4)), !A4, !((A0&&A2)&&A0), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), A2, !A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), !(A4&&((A2&&A3)||A4)), !A4, !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), A2, !A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3))"
90.0,10,"!((A0&&A2)&&A0), !A3, !A0||!A4, A2, !A4, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), !(((A3||A0)||A2)&&A0), !A4, !A4&&!(A0&&(A3&&A0)), A2, !A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), !A4, !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), A2, !A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!A0||!A4, !A4, !((A0&&A2)&&A0), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), A2, !A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), A2, !A4, !A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), A2, !A3, !A4, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), !A4, A2, !A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!A0||!A4, !A4, !((A0&&A2)&&A0), A2, !A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), !A3, A2, !A4, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), !(((A3||A0)||A2)&&A0), A2, !A4&&!(A0&&(A3&&A0)), !A3, !A4, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!A0||!A4, !((A0&&A2)&&A0), !(((A3||A0)||A2)&&A0), A2, !A4&&!(A0&&(A3&&A0)), !A4, !A3, (A0||A2)&&!A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!((A0&&A2)&&A0), (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A3, A2, (A0||A2)&&!A3, !A4, !A0||!A4, !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!((A0&&A2)&&A0), !A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), A2, (A0||A2)&&!A3, !A4, !A0||!A4, !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!((A0&&A2)&&A0), (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), A2, !A3, (A0||A2)&&!A3, !A4, !A0||!A4, !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!((A0&&A2)&&A0), !A3, A2, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), (A0||A2)&&!A3, !A4, !A0||!A4, !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!((A0&&A2)&&A0), A2, !A3, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), (A0||A2)&&!A3, !A4, !A0||!A4, !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!((A0&&A2)&&A0), A2, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !A3, (A0||A2)&&!A3, !A4, !A0||!A4, !(((A3||A0)||A2)&&A0), !A4&&!(A0&&(A3&&A0)), !(A4&&((A2&&A3)||A4))"
90.0,10,"!((A0&&A2)&&A0), !A3, !A0||!A4, !(((A3||A0)||A2)&&A0), A2, (A0||A2)&&!A3, !A4&&!(A0&&(A3&&A0)), !A4, (A4&&(A4||(A2&&A2)))||(A3&&(A4&&A3)), !(A4&&((A2&&A3)||A4))"
